Date,Tair,Rhair,CO2air,HumDef,VentLee,VentWind,AssimLight,EnScr,BlckScr,Tpipe,CO2reg,PARin,Tair_sigrow,Rhair_sigrow,PARin_sigrow,stomata_cond,Netrad_ridder,Transp_ridder,Tleaf_ridder
2/17/2022 11:19,25.30,56.50,697.00,10.17,7.70,0.00,100.00,0.10,0.00,0.00,1.00,345.00,25.77,63.97,345.00,0.02,161.70,242.50,25.90
2/17/2022 11:24,25.50,57.40,698.00,10.08,5.00,0.00,100.00,0.10,0.00,0.00,1.00,348.00,25.79,64.13,346.00,0.02,168.80,249.90,26.10
2/17/2022 11:30,25.90,55.90,700.00,10.66,12.40,0.00,100.00,0.10,0.00,0.00,1.00,348.00,25.82,64.30,347.00,0.02,167.40,249.65,26.20
2/17/2022 11:35,25.40,56.40,677.00,10.25,9.40,0.00,100.00,0.10,0.00,0.00,1.00,350.00,25.88,63.43,348.67,0.02,166.00,249.40,26.30
2/17/2022 11:39,25.30,56.00,660.00,10.29,9.40,0.00,100.00,0.10,0.00,0.00,1.00,352.00,25.93,62.57,350.33,0.02,173.80,254.40,25.90
2/17/2022 11:44,25.60,56.90,658.00,10.25,7.00,0.00,100.00,0.10,0.00,0.00,1.00,356.00,25.99,61.70,352.00,0.02,183.60,263.30,26.30
2/17/2022 11:50,25.90,55.50,650.00,10.76,11.40,0.00,100.00,0.10,0.00,0.00,1.00,373.00,26.05,61.03,353.67,0.02,185.50,265.85,26.45
2/17/2022 11:55,25.30,56.60,634.00,10.15,7.60,0.00,100.00,0.10,0.00,0.00,1.00,360.00,26.10,60.37,355.33,0.03,187.40,268.40,26.60
2/17/2022 12:00,26.00,55.00,627.00,10.94,11.30,0.00,100.00,0.10,0.00,0.00,1.00,360.00,26.16,59.70,357.00,0.03,183.50,265.90,26.30
2/17/2022 12:04,25.60,55.20,613.00,10.65,11.30,0.00,100.00,0.10,0.00,0.00,1.00,362.00,26.22,60.03,360.00,0.03,192.50,273.50,26.40
2/17/2022 12:09,25.60,57.00,602.00,10.23,7.60,0.00,100.00,0.10,0.00,0.00,1.00,365.00,26.27,60.37,363.00,0.02,187.40,268.10,26.30
2/17/2022 12:15,26.20,54.90,608.00,11.09,14.40,0.00,100.00,0.10,0.00,0.00,1.00,407.00,26.33,60.70,366.00,0.01,198.85,279.80,26.30
2/17/2022 12:20,25.40,55.40,592.00,10.49,9.90,0.00,100.00,0.10,0.00,0.00,1.00,411.00,26.46,58.50,367.67,0.01,210.30,291.50,26.30
2/17/2022 12:24,26.10,57.60,595.00,10.37,13.00,0.00,100.00,0.10,0.00,0.00,1.00,345.00,26.59,56.30,369.33,0.01,201.40,283.20,26.50
2/17/2022 12:29,25.70,55.30,593.00,10.69,13.00,0.00,100.00,0.10,0.00,0.00,1.00,411.00,26.72,54.10,371.00,0.01,191.40,272.10,26.50
2/17/2022 12:35,25.60,56.90,584.00,10.25,8.10,0.00,100.00,0.10,0.00,0.00,1.00,447.00,26.62,54.60,374.67,0.01,192.95,273.30,26.45
2/17/2022 12:40,26.10,55.90,582.00,10.78,11.20,0.00,100.00,0.10,0.00,0.00,1.00,397.00,26.52,55.10,378.33,0.01,194.50,274.50,26.40
2/17/2022 12:45,25.00,56.50,578.00,10.00,8.10,0.00,100.00,0.10,0.00,0.00,1.00,476.00,26.42,55.60,382.00,0.00,184.10,266.40,26.40
2/17/2022 12:49,26.00,59.40,589.00,9.87,10.60,0.00,100.00,0.10,0.00,0.00,1.00,391.00,26.33,55.77,368.00,0.00,149.70,234.10,25.50
2/17/2022 12:54,25.40,55.30,588.00,10.51,13.50,0.00,100.00,0.10,0.00,0.00,1.00,373.00,26.25,55.93,354.00,0.01,149.90,228.90,25.90
2/17/2022 13:00,25.20,58.00,605.00,9.77,1.20,0.00,100.00,0.10,0.00,0.00,1.00,353.00,26.16,56.10,340.00,0.01,144.55,226.75,25.60
2/17/2022 13:05,25.60,55.30,608.00,10.63,11.10,0.00,100.00,0.10,0.00,0.00,1.00,387.00,26.07,56.93,342.33,0.01,139.20,224.60,25.30
2/17/2022 13:09,25.20,59.50,611.00,9.42,1.20,0.00,100.00,0.10,0.00,0.00,1.00,387.00,25.99,57.77,344.67,0.01,156.90,237.50,26.10
2/17/2022 13:14,26.00,53.80,614.00,11.23,14.60,0.00,100.00,0.10,0.00,0.00,1.00,365.00,25.90,58.60,347.00,0.01,181.70,262.40,26.60
2/17/2022 13:20,25.20,58.60,610.00,9.63,1.20,0.00,100.00,0.10,0.00,0.00,1.00,412.00,26.07,57.43,362.33,0.01,186.75,266.65,26.30
2/17/2022 13:25,26.70,56.50,629.00,11.00,14.60,0.00,100.00,0.10,0.00,0.00,1.00,332.00,26.25,56.27,377.67,0.01,191.80,270.90,26.00
2/17/2022 13:30,25.50,56.00,617.00,10.41,14.60,0.00,100.00,0.10,0.00,0.00,1.00,413.00,26.42,55.10,393.00,0.01,203.90,284.40,26.40
2/17/2022 13:34,25.50,56.70,606.00,10.24,11.40,0.00,100.00,0.10,0.00,0.00,1.00,326.00,26.33,56.10,386.33,0.01,196.80,276.80,26.30
2/17/2022 13:39,25.60,55.80,598.00,10.51,11.40,0.00,100.00,0.10,0.00,0.00,1.00,330.00,26.25,57.10,379.67,0.02,189.10,268.50,26.30
2/17/2022 13:45,25.20,57.60,598.00,9.86,5.40,0.00,100.00,0.10,0.00,0.00,1.00,406.00,26.16,58.10,373.00,0.02,197.10,276.40,26.20
2/17/2022 13:50,25.30,57.50,598.00,9.94,5.40,0.00,100.00,0.10,0.00,0.00,1.00,396.00,26.07,57.93,354.00,0.02,205.10,284.30,26.10
2/17/2022 13:54,25.30,57.50,598.00,9.94,5.40,0.00,100.00,0.10,0.00,0.00,1.00,396.00,25.99,57.77,335.00,0.01,198.70,278.30,26.10
2/17/2022 13:59,25.30,54.00,558.00,10.76,14.60,0.00,100.00,0.10,0.00,0.00,1.00,320.00,25.90,57.60,316.00,0.01,178.10,258.80,26.00
2/17/2022 14:05,25.00,62.00,568.00,8.73,1.20,0.00,100.00,0.10,0.00,0.00,1.00,407.00,25.93,56.43,315.00,0.01,188.90,268.40,25.95
2/17/2022 14:10,25.90,55.00,596.00,10.88,13.60,0.00,100.00,0.10,0.00,0.00,1.00,396.00,25.96,55.27,314.00,0.01,199.70,278.00,25.90
2/17/2022 14:15,24.70,57.40,597.00,9.63,1.20,0.00,100.00,0.10,0.00,0.00,1.00,402.00,25.99,54.10,313.00,0.01,179.70,262.30,26.30
2/17/2022 14:19,25.80,58.60,637.00,9.96,9.10,0.00,100.00,0.10,0.00,0.00,1.00,395.00,25.96,55.77,328.33,0.01,177.10,259.70,26.20
2/17/2022 14:24,25.20,54.70,623.00,10.53,7.50,0.00,100.00,0.10,0.00,0.00,1.00,388.00,25.94,57.43,343.67,0.01,176.20,254.40,25.90
2/17/2022 14:30,25.40,60.50,649.00,9.29,1.20,0.00,100.00,0.10,0.00,0.00,1.00,356.00,25.91,59.10,359.00,0.01,163.65,243.20,25.90
2/17/2022 14:35,25.60,54.40,645.00,10.85,13.10,0.00,100.00,0.10,0.00,0.00,1.00,404.00,25.97,59.27,370.33,0.01,151.10,232.00,25.90
2/17/2022 14:39,24.70,59.20,659.00,9.22,1.20,0.00,100.00,0.10,0.00,0.00,1.00,419.00,26.02,59.43,381.67,0.00,153.60,231.20,25.20
2/17/2022 14:44,26.20,57.50,691.00,10.45,9.10,0.00,100.00,0.10,0.00,0.00,1.00,348.00,26.08,59.60,393.00,0.00,159.60,243.50,26.60
2/17/2022 14:50,24.20,56.10,655.00,9.65,1.20,0.00,100.00,0.10,0.00,0.00,1.00,350.00,25.82,60.10,380.00,0.00,148.20,227.55,25.65
2/17/2022 14:55,24.80,60.70,703.00,8.93,1.20,0.00,100.00,0.10,0.00,0.00,1.00,379.00,25.55,60.60,367.00,0.01,136.80,211.60,24.70
2/17/2022 15:00,25.50,58.10,730.00,9.91,4.60,0.00,100.00,0.10,0.00,0.00,1.00,390.00,25.29,61.10,354.00,0.01,104.40,190.10,24.50
2/17/2022 15:04,25.00,57.50,746.00,9.77,3.20,0.00,100.00,0.10,0.00,0.00,1.00,408.00,25.42,64.30,360.67,0.01,112.20,198.30,25.10
2/17/2022 15:09,25.30,60.90,790.00,9.14,0.00,0.00,100.00,0.10,0.00,0.00,1.00,397.00,25.55,67.50,367.33,0.01,97.60,183.10,24.60
2/17/2022 15:15,25.60,60.00,793.00,9.51,3.10,0.00,100.00,0.10,0.00,0.00,1.00,403.00,25.68,70.70,374.00,0.01,100.50,186.05,24.70
2/17/2022 15:20,25.50,57.40,813.00,10.08,7.60,0.00,100.00,0.10,0.00,0.00,1.00,417.00,25.74,67.20,373.33,0.01,103.40,189.00,24.80
2/17/2022 15:24,25.10,58.10,799.00,9.69,3.70,0.60,100.00,0.10,0.00,0.00,1.00,398.00,25.79,63.70,372.67,0.01,117.20,202.50,25.30
2/17/2022 15:29,25.50,60.10,823.00,9.44,3.70,3.10,100.00,0.10,0.00,0.00,1.00,360.00,25.85,60.20,372.00,0.01,99.60,185.10,24.80
2/17/2022 15:35,24.90,57.40,799.00,9.74,0.00,0.00,100.00,0.10,0.00,0.00,1.00,360.00,25.85,59.83,365.00,0.01,92.90,178.10,24.50
2/17/2022 15:40,25.20,58.70,820.00,9.60,0.60,0.00,100.00,0.10,0.00,0.00,1.00,370.00,25.85,59.47,358.00,0.01,86.20,171.10,24.20
2/17/2022 15:45,25.20,59.80,862.00,9.35,1.60,0.00,100.00,0.10,0.00,0.00,1.00,347.00,25.85,59.10,351.00,0.01,78.90,167.40,23.60
2/17/2022 15:49,25.20,59.50,905.00,9.42,1.60,0.00,100.00,0.10,0.00,0.00,1.00,334.00,25.81,61.33,342.67,0.01,59.60,151.70,22.50
2/17/2022 15:54,24.70,61.20,921.00,8.77,0.60,0.00,100.00,0.10,0.00,0.00,1.00,343.00,25.77,63.57,334.33,0.01,63.90,155.90,22.80
2/17/2022 16:00,24.60,62.20,953.00,8.50,0.00,0.00,100.00,0.10,0.00,0.00,1.00,337.00,25.73,65.80,326.00,0.01,60.10,152.50,22.65
2/17/2022 16:05,24.50,62.40,1000.00,8.41,0.00,0.00,100.00,0.10,0.00,0.00,1.00,336.00,25.66,65.47,323.00,0.01,56.30,149.10,22.50
2/17/2022 16:09,24.20,63.60,1054.00,8.00,0.00,0.00,100.00,0.10,0.00,0.00,1.00,330.00,25.59,65.13,320.00,0.01,51.80,145.30,22.20
2/17/2022 16:14,24.20,63.80,1081.00,7.96,0.00,0.00,100.00,0.10,0.00,0.00,1.00,330.00,25.52,64.80,317.00,0.01,55.50,148.50,22.40
2/17/2022 16:20,24.00,64.50,1127.00,7.71,0.00,0.00,100.00,0.10,0.00,0.00,2.00,325.00,25.25,66.97,314.00,0.01,52.00,145.45,22.25
2/17/2022 16:25,23.90,65.20,1123.00,7.52,0.00,0.00,100.00,0.10,0.00,0.00,2.00,323.00,24.97,69.13,311.00,0.01,48.50,142.40,22.10
2/17/2022 16:30,23.70,66.50,1097.00,7.16,0.60,0.00,100.00,0.10,0.00,26.00,2.00,319.00,24.70,71.30,308.00,0.01,43.90,138.50,22.20
2/17/2022 16:34,23.50,66.20,1082.00,7.14,0.00,0.00,100.00,0.10,0.00,51.30,2.00,310.00,24.59,71.13,302.33,0.01,42.30,136.60,22.10
2/17/2022 16:39,23.80,65.00,1066.00,7.52,0.00,0.00,100.00,0.10,0.00,50.10,2.00,299.00,24.48,70.97,296.67,0.01,33.20,129.00,21.40
2/17/2022 16:45,24.30,63.30,1053.00,8.11,0.00,0.00,100.00,0.10,0.00,56.00,2.00,299.00,24.37,70.80,291.00,0.02,35.30,130.75,21.55
2/17/2022 16:50,24.60,62.20,1031.00,8.50,0.00,0.00,100.00,57.10,0.00,0.00,2.00,290.00,24.47,68.93,286.00,0.02,37.40,132.50,21.70
2/17/2022 16:54,25.10,62.80,1013.00,8.60,0.00,0.00,100.00,99.80,0.00,0.00,2.00,286.00,24.56,67.07,281.00,0.03,38.90,124.10,24.50
2/17/2022 16:59,25.70,61.40,996.00,9.23,7.60,2.20,100.00,99.80,0.00,0.00,1.00,283.00,24.66,65.20,276.00,0.03,33.20,126.60,24.90
2/17/2022 17:05,25.90,60.30,995.00,9.60,12.60,7.30,100.00,99.80,0.00,0.00,1.00,284.00,24.78,65.20,275.00,0.03,35.45,128.45,25.00
2/17/2022 17:10,25.90,61.00,1026.00,9.43,12.60,7.30,100.00,99.80,0.00,0.00,1.00,279.00,24.89,65.20,274.00,0.03,37.70,130.30,25.10
2/17/2022 17:15,25.80,61.30,1042.00,9.31,12.60,7.30,100.00,99.80,0.00,0.00,1.00,279.00,25.01,65.20,273.00,0.03,37.30,130.00,25.00
2/17/2022 17:19,25.80,61.30,1069.00,9.31,12.60,7.30,100.00,99.80,0.00,44.80,1.00,276.00,25.02,64.87,270.67,0.03,31.30,125.10,24.60
2/17/2022 17:24,25.60,61.30,1081.00,9.20,12.60,7.30,100.00,99.80,0.00,0.00,1.00,275.00,25.04,64.53,268.33,0.03,37.90,128.30,24.90
2/17/2022 17:30,25.60,60.80,1069.00,9.32,9.40,5.70,100.00,99.80,0.00,44.00,1.00,273.00,25.05,64.20,266.00,0.03,34.85,127.05,24.80
2/17/2022 17:35,25.30,61.00,1084.00,9.12,14.90,8.70,100.00,99.80,0.00,0.00,2.00,272.00,25.04,64.20,264.67,0.03,31.80,125.80,24.70
2/17/2022 17:39,25.10,61.10,1045.00,8.99,14.90,8.70,100.00,99.80,0.00,0.00,2.00,270.00,25.02,64.20,263.33,0.03,31.70,122.00,24.30
2/17/2022 17:44,24.90,62.00,990.00,8.69,21.40,12.70,100.00,99.80,0.00,0.00,2.00,268.00,25.01,64.20,262.00,0.03,37.30,123.00,24.30
2/17/2022 17:50,24.60,62.10,936.00,8.52,21.40,12.70,100.00,99.80,0.00,0.00,2.00,266.00,24.86,64.20,260.00,0.02,34.45,120.80,24.10
2/17/2022 17:55,24.40,62.20,894.00,8.40,21.40,12.70,100.00,99.80,0.00,0.00,2.00,265.00,24.72,64.20,258.00,0.02,31.60,118.60,23.90
2/17/2022 18:00,24.40,61.90,847.00,8.47,21.40,12.70,100.00,99.80,0.00,0.00,2.00,263.00,24.57,64.20,256.00,0.02,31.50,117.30,23.70
2/17/2022 18:04,23.90,62.00,804.00,8.21,27.40,16.20,100.00,99.80,0.00,0.00,2.00,263.00,24.44,64.20,255.33,0.02,38.10,115.60,23.40
2/17/2022 18:09,23.60,63.00,769.00,7.86,27.40,16.20,100.00,99.80,0.00,0.00,2.00,262.00,24.32,64.20,254.67,0.02,33.40,111.40,23.10
2/17/2022 18:15,23.40,62.50,737.00,7.88,31.90,18.90,100.00,99.80,0.00,0.00,2.00,262.00,24.19,64.20,254.00,0.02,36.05,111.05,23.05
2/17/2022 18:20,23.20,63.10,702.00,7.66,31.90,18.90,100.00,99.80,0.00,0.00,2.00,262.00,24.03,64.03,253.67,0.02,38.70,110.70,23.00
2/17/2022 18:24,23.00,62.80,673.00,7.63,36.90,20.00,100.00,99.80,0.00,0.00,2.00,262.00,23.88,63.87,253.33,0.02,39.50,105.80,22.70
2/17/2022 18:29,22.80,62.90,643.00,7.53,36.90,22.40,100.00,99.80,61.40,0.00,2.00,266.00,23.72,63.70,253.00,0.03,43.70,76.00,23.20
2/17/2022 18:35,23.10,61.30,629.00,7.99,36.90,22.40,100.00,99.80,100.00,0.00,2.00,270.00,23.60,63.87,255.33,0.03,43.65,76.85,23.35
2/17/2022 18:40,23.60,59.60,626.00,8.58,41.60,25.40,100.00,99.80,100.00,0.00,2.00,269.00,23.49,64.03,257.67,0.04,43.60,77.70,23.50
2/17/2022 18:45,23.70,59.70,618.00,8.61,41.60,25.40,100.00,99.80,100.00,0.00,2.00,269.00,23.37,64.20,260.00,0.04,42.00,83.70,23.90
2/17/2022 18:49,23.80,60.40,610.00,8.51,46.90,25.40,100.00,99.80,100.00,0.00,2.00,269.00,23.46,66.27,260.00,0.04,42.00,84.50,24.00
2/17/2022 18:54,23.80,61.00,595.00,8.38,56.10,25.40,100.00,99.80,100.00,0.00,2.00,269.00,23.54,68.33,260.00,0.04,41.40,85.20,23.90
2/17/2022 19:00,23.70,63.70,582.00,7.75,56.10,25.40,100.00,99.80,100.00,0.00,2.00,270.00,23.63,70.40,260.00,0.04,41.55,84.70,23.90
2/17/2022 19:05,23.60,65.70,572.00,7.29,56.10,25.40,100.00,99.80,100.00,0.00,2.00,269.00,23.60,68.80,173.33,0.03,41.70,84.20,23.90
2/17/2022 19:09,23.40,66.80,567.00,6.97,56.10,25.40,100.00,99.80,100.00,0.00,2.00,0.00,23.57,67.20,86.67,0.02,-21.60,40.30,21.70
2/17/2022 19:14,22.80,68.40,561.00,6.41,56.10,25.40,100.00,99.80,100.00,0.00,2.00,0.00,23.54,65.60,0.00,0.01,-19.50,41.30,22.00
2/17/2022 19:20,22.40,68.40,557.00,6.27,56.10,25.40,100.00,99.80,100.00,0.00,2.00,0.00,23.28,65.93,0.00,0.01,-19.75,39.75,21.80
2/17/2022 19:25,21.80,69.30,550.00,5.88,49.00,25.40,100.00,99.80,100.00,0.00,2.00,0.00,23.02,66.27,0.00,0.01,-20.00,38.20,21.60
2/17/2022 19:30,21.30,72.40,546.00,5.14,36.70,20.40,100.00,99.80,100.00,0.00,2.00,0.00,22.76,66.60,0.00,0.01,-19.90,34.40,20.60
2/17/2022 19:34,20.80,74.50,546.00,4.61,23.90,13.60,100.00,99.80,100.00,0.00,2.00,0.00,22.45,67.20,0.00,0.01,-17.80,32.50,20.10
2/17/2022 19:39,20.50,75.90,544.00,4.28,18.40,10.10,100.00,99.80,100.00,0.00,2.00,0.00,22.13,67.80,0.00,0.01,-19.30,31.20,19.80
2/17/2022 19:45,20.20,77.10,544.00,4.00,9.90,5.40,100.00,99.80,100.00,0.00,2.00,0.00,21.82,68.40,0.00,0.01,-18.40,30.70,19.65
2/17/2022 19:50,20.00,78.50,541.00,3.71,0.00,0.00,100.00,99.80,100.00,0.00,2.00,0.00,21.52,69.33,0.00,0.01,-17.50,30.20,19.50
2/17/2022 19:54,19.70,79.50,541.00,3.47,0.00,0.00,100.00,99.80,100.00,0.00,2.00,0.00,21.22,70.27,0.00,0.01,-17.20,28.30,19.10
2/17/2022 19:59,19.60,80.50,536.00,3.29,0.00,0.00,100.00,99.80,100.00,0.00,2.00,0.00,20.92,71.20,0.00,0.01,-18.90,27.90,18.90
2/17/2022 20:05,19.40,81.30,534.00,3.11,0.00,0.00,100.00,99.80,100.00,0.00,2.00,0.00,20.66,71.97,0.00,0.01,-17.70,27.25,18.85
2/17/2022 20:10,19.20,81.90,533.00,2.98,0.00,0.00,100.00,99.80,100.00,0.00,2.00,0.00,20.39,72.73,0.00,0.01,-16.50,26.60,18.80
2/17/2022 20:15,19.00,82.60,533.00,2.83,0.00,0.00,100.00,99.80,100.00,0.00,2.00,0.00,20.13,73.50,0.00,0.01,-16.20,25.10,18.40
2/17/2022 20:19,19.00,83.30,531.00,2.71,0.00,0.00,100.00,99.80,100.00,0.00,2.00,0.00,19.95,74.10,0.00,0.01,-18.00,25.20,18.40
2/17/2022 20:24,18.70,84.00,532.00,2.56,0.00,0.00,100.00,99.80,100.00,0.00,2.00,0.00,19.76,74.70,0.00,0.01,-15.70,23.80,18.10
2/17/2022 20:30,18.70,84.50,534.00,2.48,0.00,0.00,100.00,99.80,100.00,24.80,2.00,0.00,19.58,75.30,0.00,0.01,-16.50,23.80,18.10
2/17/2022 20:35,18.60,85.00,535.00,2.38,0.00,0.00,100.00,99.80,100.00,23.80,2.00,0.00,19.39,76.10,0.00,0.01,-17.30,23.80,18.10
2/17/2022 20:39,18.40,85.50,535.00,2.27,0.00,0.00,100.00,99.80,100.00,26.00,2.00,0.00,19.21,76.90,0.00,0.01,-16.30,22.00,17.80
2/17/2022 20:44,18.30,85.80,532.00,2.21,0.00,0.00,100.00,99.80,100.00,29.70,2.00,0.00,19.02,77.70,0.00,0.01,-14.10,20.90,17.80
2/17/2022 20:50,18.60,85.40,533.00,2.32,0.00,0.00,100.00,99.80,100.00,30.70,2.00,0.00,18.87,78.30,0.00,0.01,-14.95,21.60,17.90
2/17/2022 20:55,18.70,83.60,533.00,2.62,0.00,0.00,100.00,99.80,100.00,30.20,2.00,0.00,18.73,78.90,0.00,0.01,-15.80,22.30,18.00
2/17/2022 21:00,18.70,83.90,533.00,2.57,0.00,0.00,100.00,99.80,100.00,29.60,2.00,0.00,18.58,79.50,0.00,0.02,-14.80,23.10,18.10
2/17/2022 21:04,18.70,84.10,533.00,2.54,0.00,0.00,100.00,99.80,100.00,29.10,2.00,0.00,18.49,80.13,0.00,0.02,-15.20,23.50,18.10
2/17/2022 21:09,18.80,84.00,532.00,2.57,0.00,0.00,100.00,99.80,100.00,28.40,2.00,0.00,18.41,80.77,0.00,0.02,-16.80,24.10,18.20
2/17/2022 21:15,18.60,83.80,533.00,2.57,0.00,0.00,100.00,99.80,100.00,28.00,2.00,0.00,18.32,81.40,0.00,0.02,-16.00,23.55,18.10
2/17/2022 21:20,18.70,84.60,536.00,2.46,0.00,0.00,100.00,99.80,100.00,27.50,2.00,0.00,18.26,81.57,0.00,0.02,-15.20,23.00,18.00
2/17/2022 21:24,18.50,84.70,536.00,2.41,0.00,0.00,100.00,99.80,100.00,27.10,2.00,0.00,18.21,81.73,0.00,0.01,-14.90,22.20,18.00
2/17/2022 21:29,18.40,85.10,536.00,2.34,0.00,0.00,100.00,99.80,100.00,26.70,2.00,0.00,18.15,81.90,0.00,0.01,-16.30,21.70,17.80
2/17/2022 21:35,18.30,85.50,538.00,2.26,0.00,0.00,100.00,99.80,100.00,27.30,2.00,0.00,18.07,82.20,0.00,0.02,-15.40,21.50,17.80
2/17/2022 21:40,18.30,85.60,534.00,2.25,0.00,0.00,100.00,99.80,100.00,29.10,2.00,0.00,18.00,82.50,0.00,0.02,-14.50,21.30,17.80
2/17/2022 21:45,18.40,85.40,533.00,2.29,0.00,0.00,100.00,99.80,100.00,32.00,2.00,0.00,17.92,82.80,0.00,0.02,-14.40,21.50,17.90
2/17/2022 21:49,18.40,85.00,533.00,2.35,0.00,0.00,100.00,99.80,100.00,31.70,2.00,0.00,17.88,83.13,0.00,0.02,-16.00,21.60,17.80
2/17/2022 21:54,18.40,85.00,535.00,2.35,0.00,0.00,100.00,99.80,100.00,31.90,2.00,0.00,17.84,83.47,0.00,0.02,-14.20,21.30,17.90
2/17/2022 22:00,18.40,84.40,536.00,2.45,0.00,0.00,100.00,99.80,100.00,32.00,2.00,0.00,17.80,83.80,0.00,0.02,-14.75,21.20,17.85
2/17/2022 22:05,18.40,84.00,536.00,2.51,0.00,0.00,100.00,99.80,100.00,33.60,2.00,0.00,17.80,83.97,0.00,0.02,-15.30,21.10,17.80
2/17/2022 22:09,18.50,84.30,538.00,2.48,0.00,0.00,100.00,99.80,100.00,35.70,2.00,0.00,17.80,84.13,0.00,0.02,-15.30,21.40,17.90
2/17/2022 22:14,18.70,82.90,540.00,2.73,0.00,0.00,100.00,99.80,100.00,36.70,2.00,0.00,17.80,84.30,0.00,0.02,-14.30,22.50,18.20
2/17/2022 22:20,18.80,82.70,541.00,2.78,0.00,0.00,100.00,99.80,100.00,35.50,2.00,0.00,17.81,84.60,0.00,0.02,-14.80,22.45,18.20
2/17/2022 22:25,18.80,82.70,537.00,2.78,0.00,0.00,100.00,99.80,100.00,34.80,2.00,0.00,17.83,84.90,0.00,0.02,-15.30,22.40,18.20
2/17/2022 22:30,18.90,82.40,539.00,2.84,0.00,0.00,100.00,99.80,100.00,33.80,2.00,0.00,17.84,85.20,0.00,0.03,-14.00,22.60,18.30
2/17/2022 22:34,18.90,82.30,538.00,2.86,0.00,0.00,100.00,99.80,100.00,33.60,2.00,0.00,17.87,85.50,0.00,0.03,-14.10,23.00,18.40
2/17/2022 22:39,19.00,82.60,539.00,2.83,0.00,0.00,100.00,99.80,100.00,34.10,2.00,0.00,17.89,85.80,0.00,0.03,-15.30,23.10,18.40
2/17/2022 22:45,18.90,82.80,538.00,2.78,0.00,0.00,100.00,99.80,100.00,34.40,2.00,0.00,17.92,86.10,0.00,0.03,-14.70,23.00,18.40
2/17/2022 22:50,19.00,82.60,538.00,2.83,0.00,0.00,100.00,99.80,100.00,34.90,2.00,0.00,17.95,85.95,0.00,0.03,-14.10,22.90,18.40
2/17/2022 22:54,18.90,82.40,538.00,2.84,0.00,0.00,100.00,99.80,100.00,35.30,2.00,0.00,17.98,85.80,0.00,0.03,-14.00,22.80,18.40
2/17/2022 22:59,19.00,82.50,539.00,2.84,0.00,0.00,100.00,99.80,100.00,35.70,2.00,0.00,18.01,85.65,0.00,0.03,-15.70,23.50,18.40
2/17/2022 23:05,19.20,82.00,543.00,2.96,0.00,0.00,100.00,99.80,100.00,36.00,2.00,0.00,18.05,85.50,0.00,0.03,-15.25,24.05,18.50
2/17/2022 23:10,19.10,81.80,538.00,2.98,0.00,0.00,100.00,99.80,100.00,36.10,2.00,0.00,18.08,85.35,0.00,0.03,-14.80,24.60,18.60
2/17/2022 23:15,19.10,81.70,536.00,2.99,0.00,0.00,100.00,99.80,100.00,36.20,2.00,0.00,18.11,85.20,0.00,0.03,-14.70,24.20,18.50
2/17/2022 23:19,19.10,81.70,537.00,2.99,0.00,0.00,100.00,99.80,100.00,36.20,2.00,0.00,18.12,85.03,0.00,0.03,-15.90,23.90,18.50
2/17/2022 23:24,19.20,81.80,538.00,2.99,0.00,0.00,100.00,99.80,100.00,36.20,2.00,0.00,18.14,84.87,0.00,0.03,-14.90,24.70,18.60
2/17/2022 23:30,19.20,81.80,534.00,2.99,0.00,0.00,100.00,99.80,100.00,36.00,2.00,0.00,18.15,84.70,0.00,0.03,-15.55,24.60,18.60
2/17/2022 23:35,19.20,81.80,535.00,2.99,0.00,0.00,100.00,99.80,100.00,35.00,2.00,0.00,18.16,84.57,0.00,0.03,-16.20,24.50,18.60
2/17/2022 23:39,19.30,81.70,538.00,3.03,0.00,0.00,100.00,99.80,100.00,34.20,2.00,0.00,18.18,84.43,0.00,0.03,-16.30,24.80,18.70
2/17/2022 23:44,19.20,82.00,538.00,2.96,0.00,0.00,100.00,99.80,100.00,33.40,2.00,0.00,18.19,84.30,0.00,0.02,-14.90,24.60,18.60
2/17/2022 23:50,19.20,82.50,539.00,2.88,0.00,0.00,100.00,99.80,100.00,32.60,2.00,0.00,18.18,84.22,0.00,0.02,-15.50,24.45,18.60
2/17/2022 23:55,19.00,82.60,543.00,2.83,0.00,0.00,100.00,99.80,100.00,31.90,2.00,0.00,18.18,84.13,0.00,0.02,-16.10,24.30,18.60
2/18/2022 0:00,19.00,83.40,540.00,2.70,0.00,0.00,100.00,99.80,100.00,31.60,2.00,0.00,18.17,84.05,0.00,0.02,-15.90,23.60,18.40
2/18/2022 0:04,18.90,83.40,538.00,2.68,0.00,0.00,100.00,99.80,100.00,31.70,2.00,0.00,18.16,83.97,0.00,0.02,-14.50,23.40,18.40
2/18/2022 0:09,19.00,83.10,539.00,2.75,0.00,0.00,100.00,99.80,100.00,32.00,2.00,0.00,18.16,83.88,0.00,0.02,-15.60,23.40,18.40
2/18/2022 0:15,19.10,82.70,537.00,2.83,0.00,0.00,100.00,99.80,100.00,32.10,2.00,0.00,18.15,83.80,0.00,0.02,-15.10,23.70,18.45
2/18/2022 0:20,19.10,82.90,538.00,2.80,0.00,0.00,100.00,99.80,100.00,32.10,2.00,0.00,18.15,83.97,0.00,0.02,-14.60,24.00,18.50
2/18/2022 0:24,19.10,82.90,540.00,2.80,0.00,0.00,100.00,99.80,100.00,32.10,2.00,0.00,18.15,84.13,0.00,0.02,-15.00,24.30,18.50
