Date,Tair,Rhair,CO2air,HumDef,VentLee,VentWind,AssimLight,EnScr,BlckScr,Tpipe,CO2reg,PARin,Tair_sigrow,Rhair_sigrow,PARin_sigrow,stomata_cond,Netrad_ridder,Transp_ridder,Tleaf_ridder
2/6/2022 23:39,14.10,78.70,456.00,2.58,0.00,0.40,100.00,99.80,99.90,0.00,2.00,0.00,,,,,-19.60,21.80,17.10
2/6/2022 23:44,14.10,78.50,457.00,2.60,0.00,0.40,100.00,99.50,99.50,0.00,2.00,0.00,,,,,-19.20,21.20,16.70
2/6/2022 23:50,14.00,79.10,453.00,2.51,0.00,0.40,100.00,99.50,99.50,0.00,2.00,0.00,,,,,-18.45,20.60,16.80
2/6/2022 23:55,13.90,79.10,454.00,2.50,0.00,0.40,100.00,99.50,99.50,0.00,2.00,0.00,,,,,-17.70,20.00,16.90
2/7/2022 0:00,13.90,79.60,454.00,2.44,0.00,0.40,100.00,99.50,99.50,0.00,2.00,0.00,,,,,-18.90,21.20,17.00
2/7/2022 0:04,13.90,79.70,451.00,2.43,0.00,0.40,100.00,99.50,99.50,0.00,2.00,0.00,,,,,-19.60,21.50,16.90
2/7/2022 0:09,13.80,79.60,449.00,2.42,0.00,0.40,100.00,99.50,99.50,0.00,2.00,0.00,,,,,-18.90,21.10,16.70
2/7/2022 0:15,13.50,79.50,449.00,2.39,0.00,0.40,100.00,96.80,97.00,18.40,2.00,0.00,,,,,-19.20,21.20,16.75
2/7/2022 0:20,13.50,80.30,446.00,2.30,0.00,0.40,100.00,96.80,97.00,27.50,2.00,0.00,,,,,-19.50,21.30,16.80
2/7/2022 0:24,13.70,79.00,445.00,2.48,0.00,0.40,100.00,96.80,97.00,28.10,2.00,0.00,,,,,-16.40,18.60,16.70
2/7/2022 0:29,13.90,77.50,445.00,2.69,0.00,0.40,100.00,95.60,95.70,28.00,2.00,0.00,,,,,-18.00,20.90,17.10
2/7/2022 0:35,13.90,76.60,446.00,2.80,0.00,0.40,100.00,95.60,95.70,26.90,1.00,165.00,,,,,-18.05,20.75,17.00
2/7/2022 0:40,14.20,76.60,576.00,2.85,0.00,0.40,100.00,99.80,99.90,26.50,1.00,165.00,,,,,-18.10,20.60,16.90
2/7/2022 0:45,14.80,73.30,670.00,3.38,0.00,0.40,100.00,99.80,99.90,0.00,2.00,163.00,,,,,-20.70,23.00,16.80
2/7/2022 0:49,15.30,72.10,651.00,3.64,0.00,0.40,100.00,99.80,99.90,0.00,2.00,164.00,,,,,-19.90,22.50,17.00
2/7/2022 0:54,15.50,70.80,645.00,3.85,0.00,0.40,100.00,99.80,99.90,0.00,2.00,164.00,,,,,-17.90,19.90,16.70
2/7/2022 1:00,15.70,70.30,639.00,3.97,0.00,0.40,100.00,99.80,99.90,0.00,2.00,165.00,,,,,-16.75,19.05,16.70
2/7/2022 1:05,15.90,69.60,630.00,4.11,0.00,0.40,100.00,99.80,99.90,0.00,2.00,164.00,,,,,-15.60,18.20,16.70
2/7/2022 1:09,16.00,69.50,622.00,4.15,0.00,0.40,100.00,99.80,99.90,0.00,2.00,165.00,,,,,-20.00,22.70,17.30
2/7/2022 1:14,16.00,69.70,612.00,4.12,0.00,0.40,100.00,99.80,99.90,0.00,2.00,164.00,,,,,-19.60,21.50,16.70
2/7/2022 1:20,16.10,69.60,608.00,4.16,0.00,0.40,100.00,99.80,99.90,0.00,2.00,165.00,,,,,-18.60,20.60,16.85
2/7/2022 1:25,16.10,69.40,601.00,4.19,0.20,0.40,100.00,99.80,99.90,0.00,2.00,164.00,,,,,-17.60,19.70,17.00
2/7/2022 1:30,16.10,69.10,600.00,4.23,0.20,0.40,100.00,99.80,99.90,0.00,1.00,164.00,,,,,-19.70,21.90,16.90
2/7/2022 1:34,16.20,69.00,611.00,4.27,1.90,0.40,100.00,99.80,99.90,0.00,2.00,165.00,,,,,-18.30,20.20,16.80
2/7/2022 1:39,15.90,68.20,664.00,4.30,1.90,0.40,100.00,90.00,95.10,0.00,2.00,164.00,,,,,-18.90,21.10,17.00
2/7/2022 1:45,15.40,70.70,650.00,3.84,0.00,0.40,100.00,90.00,95.10,0.00,2.00,164.00,,,,,-19.05,21.35,17.10
2/7/2022 1:50,15.20,70.30,638.00,3.85,0.60,0.40,100.00,90.00,95.10,0.00,2.00,165.00,,,,,-19.20,21.60,17.20
2/7/2022 1:54,15.20,70.30,625.00,3.85,0.60,0.40,100.00,95.80,96.00,0.00,2.00,163.00,,,,,-20.00,22.50,17.00
2/7/2022 1:59,15.20,70.30,615.00,3.85,0.00,0.40,100.00,97.80,98.00,0.00,2.00,164.00,,,,,-19.70,22.70,17.10
2/7/2022 2:05,15.40,69.20,606.00,4.04,0.00,0.40,100.00,97.80,98.00,0.00,2.00,164.00,,,,,-19.55,22.35,17.15
2/7/2022 2:10,15.50,69.00,601.00,4.09,0.00,0.40,100.00,97.80,98.00,0.00,2.00,164.00,,,,,-19.40,22.00,17.20
2/7/2022 2:15,15.50,68.80,596.00,4.12,0.00,0.40,100.00,97.80,98.00,0.00,1.00,164.00,,,,,-19.30,21.80,17.30
2/7/2022 2:19,15.60,68.90,608.00,4.13,0.00,0.40,100.00,97.80,98.00,0.00,2.00,165.00,,,,,-19.80,22.60,17.20
2/7/2022 2:24,15.60,68.80,712.00,4.14,0.00,0.40,100.00,97.80,98.00,0.00,2.00,165.00,,,,,-20.20,22.50,17.00
2/7/2022 2:30,15.50,68.70,675.00,4.13,0.00,0.40,100.00,97.80,98.00,0.00,2.00,164.00,,,,,-19.80,22.25,17.05
2/7/2022 2:35,15.60,68.90,674.00,4.13,0.00,0.40,100.00,97.80,98.00,0.00,2.00,165.00,,,,,-19.40,22.00,17.10
2/7/2022 2:39,15.50,68.90,662.00,4.10,0.00,0.40,100.00,95.00,95.10,0.00,2.00,163.00,,,,,-18.70,21.40,17.10
2/7/2022 2:44,15.30,69.90,651.00,3.92,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-18.70,21.10,17.30
2/7/2022 2:50,15.30,70.00,644.00,3.91,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-18.80,21.40,17.40
2/7/2022 2:55,15.20,70.00,640.00,3.89,0.00,0.40,100.00,95.00,95.10,0.00,2.00,165.00,,,,,-18.90,21.70,17.50
2/7/2022 3:00,15.30,70.30,633.00,3.87,0.00,0.40,100.00,95.00,95.10,0.00,2.00,163.00,,,,,-18.60,21.30,17.10
2/7/2022 3:04,15.20,69.90,625.00,3.90,0.00,0.40,100.00,95.00,95.10,0.00,2.00,165.00,,,,,-21.00,23.60,17.30
2/7/2022 3:09,15.10,70.00,619.00,3.86,0.00,0.40,100.00,95.00,95.10,0.00,2.00,163.00,,,,,-20.40,23.30,17.40
2/7/2022 3:15,15.20,70.20,612.00,3.86,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-20.15,22.90,17.40
2/7/2022 3:20,15.30,70.50,606.00,3.85,0.00,0.40,100.00,98.80,99.00,0.00,2.00,163.00,,,,,-19.90,22.50,17.40
2/7/2022 3:24,15.50,68.80,603.00,4.12,0.00,0.40,100.00,98.80,99.00,0.00,2.00,165.00,,,,,-19.50,22.00,17.20
2/7/2022 3:29,15.70,68.30,600.00,4.23,0.00,0.40,100.00,98.80,99.00,0.00,1.00,165.00,,,,,-17.70,20.70,17.60
2/7/2022 3:35,15.40,68.60,617.00,4.12,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-17.95,20.85,17.45
2/7/2022 3:40,15.30,69.70,722.00,3.95,0.00,0.40,100.00,95.00,95.10,0.00,2.00,165.00,,,,,-18.20,21.00,17.30
2/7/2022 3:45,15.30,69.80,692.00,3.94,0.00,0.40,100.00,95.00,95.10,0.00,2.00,165.00,,,,,-17.90,20.40,17.20
2/7/2022 3:49,15.30,69.80,688.00,3.94,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-17.80,20.60,17.30
2/7/2022 3:54,15.30,69.90,678.00,3.92,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-18.00,20.60,17.40
2/7/2022 4:00,15.30,70.30,669.00,3.87,0.00,0.40,100.00,96.80,97.00,0.00,2.00,164.00,,,,,-18.05,20.70,17.30
2/7/2022 4:05,15.40,69.90,663.00,3.95,0.00,0.40,100.00,96.80,97.00,0.00,2.00,165.00,,,,,-18.10,20.80,17.20
2/7/2022 4:09,15.40,70.30,656.00,3.90,0.00,0.40,100.00,96.80,97.00,0.00,2.00,164.00,,,,,-18.00,20.50,17.30
2/7/2022 4:14,15.40,70.00,648.00,3.93,0.00,0.40,100.00,96.00,96.10,0.00,2.00,164.00,,,,,-18.90,21.90,17.30
2/7/2022 4:20,15.30,70.30,637.00,3.87,0.00,0.40,100.00,96.00,96.10,0.00,2.00,164.00,,,,,-18.35,21.25,17.25
2/7/2022 4:25,15.30,70.20,633.00,3.88,0.00,0.40,100.00,96.00,96.10,0.00,2.00,163.00,,,,,-17.80,20.60,17.20
2/7/2022 4:30,15.30,70.30,626.00,3.87,0.00,0.40,100.00,96.00,96.10,0.00,2.00,165.00,,,,,-18.00,20.80,17.40
2/7/2022 4:34,15.30,70.40,623.00,3.86,0.00,0.40,100.00,96.00,96.10,0.00,2.00,164.00,,,,,-18.10,20.70,17.40
2/7/2022 4:39,15.40,70.60,617.00,3.86,0.00,0.40,100.00,96.00,96.10,0.00,2.00,165.00,,,,,-17.20,19.90,17.20
2/7/2022 4:45,15.30,70.70,612.00,3.82,0.00,0.40,100.00,96.00,96.10,0.00,2.00,164.00,,,,,-17.30,19.90,17.25
2/7/2022 4:50,15.30,70.90,605.00,3.79,0.00,0.40,100.00,96.00,96.10,0.00,2.00,164.00,,,,,-17.40,19.90,17.30
2/7/2022 4:54,15.40,70.60,606.00,3.86,0.00,0.40,100.00,96.00,96.10,0.00,2.00,164.00,,,,,-17.50,19.80,17.10
2/7/2022 4:59,15.30,70.40,639.00,3.86,0.00,0.40,100.00,96.80,97.00,0.00,2.00,164.00,,,,,-17.80,20.30,17.20
2/7/2022 5:05,15.50,70.30,650.00,3.92,0.00,0.40,100.00,96.80,97.00,0.00,2.00,165.00,,,,,-18.05,20.50,17.25
2/7/2022 5:10,15.50,70.30,634.00,3.92,0.00,0.40,100.00,96.80,97.00,0.00,2.00,164.00,,,,,-18.30,20.70,17.30
2/7/2022 5:15,15.50,70.70,627.00,3.87,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-17.40,19.80,17.50
2/7/2022 5:19,15.40,71.00,621.00,3.80,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-16.20,18.60,17.10
2/7/2022 5:24,15.40,70.90,618.00,3.82,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-17.20,19.70,17.40
2/7/2022 5:30,15.40,71.30,614.00,3.76,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-17.10,19.80,17.45
2/7/2022 5:35,15.40,71.20,608.00,3.78,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-17.00,19.90,17.50
2/7/2022 5:39,15.40,71.40,603.00,3.75,0.00,0.40,100.00,95.00,95.10,0.00,2.00,163.00,,,,,-16.90,19.60,17.40
2/7/2022 5:44,15.40,71.30,603.00,3.76,0.00,0.40,100.00,95.00,95.10,0.00,2.00,163.00,,,,,-17.30,19.80,17.50
2/7/2022 5:50,15.50,71.30,609.00,3.79,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-17.20,19.85,17.55
2/7/2022 5:55,15.40,71.10,651.00,3.79,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-17.10,19.90,17.60
2/7/2022 6:00,15.50,71.10,660.00,3.81,0.00,0.40,100.00,95.80,96.00,0.00,2.00,165.00,,,,,-16.10,19.00,17.20
2/7/2022 6:04,15.50,71.00,649.00,3.83,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-17.10,19.50,17.40
2/7/2022 6:09,15.50,71.20,644.00,3.80,0.00,0.40,100.00,95.80,96.00,0.00,2.00,163.00,,,,,-17.10,20.00,17.50
2/7/2022 6:15,15.50,71.20,636.00,3.80,0.00,0.40,100.00,95.80,96.00,0.00,2.00,163.00,,,,,-17.75,20.50,17.50
2/7/2022 6:20,15.50,71.50,634.00,3.76,0.00,0.40,100.00,95.80,96.00,0.00,2.00,165.00,,,,,-18.40,21.00,17.50
2/7/2022 6:24,15.50,71.30,626.00,3.79,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-16.50,18.70,17.30
2/7/2022 6:29,15.50,71.50,623.00,3.76,0.00,0.40,100.00,95.00,95.10,0.00,2.00,163.00,,,,,-16.50,19.00,17.40
2/7/2022 6:35,15.40,71.10,622.00,3.79,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-16.85,19.35,17.45
2/7/2022 6:40,15.40,71.50,615.00,3.74,0.00,0.40,100.00,95.00,95.10,0.00,2.00,163.00,,,,,-17.20,19.70,17.50
2/7/2022 6:45,15.50,71.20,611.00,3.80,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-17.30,19.70,17.50
2/7/2022 6:49,15.40,71.40,605.00,3.75,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-16.70,19.10,17.20
2/7/2022 6:54,15.50,71.50,601.00,3.76,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-17.80,20.30,17.50
2/7/2022 7:00,15.50,71.30,603.00,3.79,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-17.75,20.35,17.50
2/7/2022 7:05,15.40,71.40,616.00,3.75,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-17.70,20.40,17.50
2/7/2022 7:09,15.50,71.70,611.00,3.73,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-18.60,20.90,17.00
2/7/2022 7:14,15.40,71.70,609.00,3.71,0.00,0.40,100.00,95.00,95.10,0.00,2.00,164.00,,,,,-18.70,20.90,17.30
2/7/2022 7:20,15.40,71.80,601.00,3.70,0.00,0.40,100.00,95.00,95.10,0.00,2.00,163.00,,,,,-19.05,21.40,17.30
2/7/2022 7:25,15.40,71.70,609.00,3.71,0.00,0.40,100.00,95.00,95.10,0.00,2.00,165.00,,,,,-19.40,21.90,17.30
2/7/2022 7:30,15.40,71.80,657.00,3.70,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-18.70,21.20,17.30
2/7/2022 7:34,15.40,71.50,641.00,3.74,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-18.50,20.70,17.40
2/7/2022 7:39,15.40,71.60,638.00,3.72,0.00,0.40,100.00,95.80,96.00,0.00,2.00,163.00,,,,,-17.30,19.50,17.00
2/7/2022 7:45,15.30,71.50,630.00,3.71,0.00,0.40,100.00,95.80,96.00,0.00,2.00,163.00,,,,,-17.50,19.65,17.10
2/7/2022 7:50,15.40,71.50,628.00,3.74,0.00,0.40,100.00,95.80,96.00,0.00,2.00,163.00,,,,,-17.70,19.80,17.20
2/7/2022 7:54,15.40,71.60,625.00,3.72,0.00,0.40,100.00,95.80,96.00,0.00,2.00,163.00,,,,,-17.70,19.80,17.40
2/7/2022 7:59,15.50,71.70,620.00,3.73,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-16.50,19.30,17.50
2/7/2022 8:05,15.40,71.50,621.00,3.74,0.00,0.40,100.00,95.80,96.00,0.00,2.00,163.00,,,,,-16.85,19.40,17.40
2/7/2022 8:10,15.50,71.30,618.00,3.79,0.00,0.40,100.00,95.00,95.10,0.00,2.00,163.00,,,,,-17.20,19.50,17.30
2/7/2022 8:15,15.50,71.60,614.00,3.75,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,-17.90,21.00,17.20
2/7/2022 8:19,15.50,71.60,613.00,3.75,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,,,43.50,51.60,21.70
2/7/2022 8:24,15.60,71.30,607.00,3.81,0.00,0.40,100.00,95.80,96.00,0.00,2.00,165.00,,,,,45.40,53.60,22.00
2/7/2022 8:30,15.60,71.10,603.00,3.84,0.00,0.40,100.00,95.80,96.00,0.00,2.00,164.00,,,269.96,,44.55,52.70,21.90
2/7/2022 8:35,15.70,71.30,601.00,3.83,0.00,0.40,100.00,95.80,96.00,0.00,2.00,163.00,,,261.62,,43.70,51.80,21.80
2/7/2022 8:39,15.70,71.40,600.00,3.82,0.00,0.40,100.00,95.80,96.00,0.00,1.00,163.00,,,253.29,,45.70,54.10,21.00
2/7/2022 8:44,15.70,70.60,604.00,3.93,0.00,0.40,100.00,93.00,93.10,0.00,2.00,164.00,,,244.96,,40.00,46.90,20.40
2/7/2022 8:50,15.50,71.20,649.00,3.80,0.00,0.40,100.00,93.00,90.10,0.00,2.00,163.00,,,238.29,,38.05,46.15,20.35
2/7/2022 8:55,15.40,71.50,644.00,3.74,0.00,0.40,100.00,93.00,87.10,0.00,2.00,165.00,,,231.63,,36.10,45.40,20.30
2/7/2022 9:00,15.40,71.50,644.00,3.74,0.00,0.40,100.00,93.00,44.10,0.00,2.00,173.00,,,224.96,,34.90,43.10,19.90
2/7/2022 9:04,15.60,71.10,658.00,3.84,0.00,0.40,100.00,93.00,0.20,0.00,2.00,178.00,,,223.29,,37.90,46.80,20.40
2/7/2022 9:09,15.80,70.30,672.00,3.99,0.00,0.40,100.00,93.00,0.20,0.00,2.00,174.00,,,221.62,,31.70,44.30,20.30
2/7/2022 9:15,15.70,70.10,776.00,3.99,0.00,0.40,100.00,93.80,0.20,0.00,2.00,182.00,,,219.96,,34.00,43.70,20.15
2/7/2022 9:20,15.40,70.50,651.00,3.87,0.00,0.40,100.00,93.80,0.20,0.00,2.00,195.00,,,208.29,,36.30,43.10,20.00
2/7/2022 9:24,15.40,71.00,648.00,3.80,0.00,0.40,100.00,93.80,0.20,0.00,2.00,193.00,,,196.62,,30.70,42.20,20.20
2/7/2022 9:29,15.40,70.30,644.00,3.90,0.00,0.40,100.00,91.00,0.20,0.00,2.00,191.00,19.75,74.80,184.96,0.00,17.00,37.90,19.60
2/7/2022 9:35,15.40,70.60,644.00,3.86,0.00,0.40,100.00,88.00,0.20,0.00,2.00,197.00,19.79,74.40,185.96,0.00,19.60,37.10,19.75
2/7/2022 9:40,15.50,70.50,643.00,3.89,0.00,0.40,100.00,85.00,0.20,0.00,2.00,210.00,19.84,74.00,186.96,0.00,22.20,36.30,19.90
2/7/2022 9:45,15.60,70.40,643.00,3.93,0.00,0.40,100.00,57.20,0.20,0.00,2.00,207.00,19.88,73.60,187.96,0.00,22.20,37.50,20.30
2/7/2022 9:49,15.60,70.80,640.00,3.88,0.00,0.40,100.00,0.10,0.20,0.00,2.00,222.00,19.95,73.90,192.62,0.00,19.70,34.60,20.00
2/7/2022 9:54,15.70,70.60,639.00,3.93,0.00,0.40,100.00,0.10,0.20,0.00,2.00,214.00,20.03,74.20,197.29,0.00,22.20,37.70,20.20
2/7/2022 10:00,15.90,70.80,634.00,3.95,0.00,0.40,100.00,0.10,0.20,0.00,2.00,218.00,20.10,74.50,201.96,0.00,19.85,38.55,20.10
2/7/2022 10:05,16.00,71.30,633.00,3.90,0.00,0.40,100.00,0.10,0.20,0.00,2.00,238.00,20.11,75.50,175.96,0.00,17.50,39.40,20.00
2/7/2022 10:09,16.30,70.30,630.00,4.11,0.00,0.40,100.00,0.10,0.20,0.00,2.00,273.00,20.11,76.50,149.96,0.00,2.10,24.60,19.50
2/7/2022 10:14,16.70,69.70,626.00,4.30,0.00,0.40,100.00,0.10,0.20,0.00,2.00,249.00,20.12,77.50,123.96,0.00,3.60,28.50,20.20
2/7/2022 10:20,16.90,69.40,626.00,4.39,0.00,0.40,100.00,0.10,0.20,0.00,2.00,238.00,20.15,77.37,113.29,0.00,-2.25,27.40,20.10
2/7/2022 10:25,17.00,69.50,621.00,4.40,0.00,0.40,100.00,0.10,0.20,0.00,2.00,230.00,20.18,77.23,102.63,0.00,-8.10,26.30,20.00
2/7/2022 10:30,17.10,69.90,622.00,4.37,0.00,0.40,100.00,0.10,0.20,0.00,2.00,248.00,20.21,77.10,91.96,0.00,-6.80,23.90,19.50
2/7/2022 10:34,17.20,70.10,619.00,4.37,0.00,0.40,100.00,0.10,0.20,0.00,2.00,252.00,20.17,77.23,116.96,0.00,10.10,31.50,20.10
2/7/2022 10:39,17.30,69.80,621.00,4.44,0.00,0.40,100.00,0.10,0.20,0.00,2.00,230.00,20.12,77.37,141.96,0.00,5.90,31.90,19.90
2/7/2022 10:45,17.50,69.10,616.00,4.60,0.00,0.40,100.00,0.10,0.20,0.00,2.00,313.00,20.08,77.50,166.96,0.00,8.70,31.55,20.10
2/7/2022 10:50,18.00,67.90,613.00,4.92,0.00,0.40,100.00,0.10,0.20,0.00,2.00,235.00,20.18,77.07,127.96,0.00,11.50,31.20,20.30
2/7/2022 10:54,17.70,71.00,612.00,4.37,0.00,0.40,100.00,0.10,0.20,24.90,2.00,243.00,20.29,76.63,88.96,0.00,-11.60,20.10,19.40
2/7/2022 10:59,18.00,69.40,610.00,4.69,0.00,0.40,100.00,0.10,0.20,29.50,2.00,283.00,20.39,76.20,49.96,0.00,-16.70,21.60,19.30
2/7/2022 11:05,18.30,69.20,611.00,4.81,0.00,0.40,100.00,0.10,0.20,30.40,2.00,252.00,20.34,75.77,57.62,0.01,-14.60,21.70,19.35
2/7/2022 11:10,18.40,69.80,606.00,4.74,0.00,0.40,100.00,0.10,0.20,29.50,2.00,218.00,20.30,75.33,65.29,0.03,-12.50,21.80,19.40
2/7/2022 11:15,18.70,69.40,607.00,4.89,0.00,0.40,100.00,0.10,0.20,29.40,2.00,274.00,20.25,74.90,72.96,0.04,-13.10,21.90,19.40
2/7/2022 11:19,18.60,70.70,605.00,4.66,0.00,0.40,100.00,0.10,0.20,0.00,2.00,283.00,20.24,74.90,76.29,0.04,-11.90,21.30,19.30
2/7/2022 11:24,19.10,68.70,605.00,5.12,0.00,0.40,100.00,0.10,0.20,0.00,2.00,270.00,20.22,74.90,79.63,0.04,-12.10,22.30,19.30
2/7/2022 11:30,19.20,69.50,605.00,5.02,0.00,0.40,100.00,0.10,0.20,0.00,2.00,252.00,20.21,74.90,82.96,0.04,-11.20,21.70,19.40
2/7/2022 11:35,19.10,70.60,601.00,4.81,0.00,0.40,100.00,0.10,0.20,0.00,1.00,243.00,20.20,75.63,77.96,0.05,-10.30,21.10,19.50
2/7/2022 11:39,19.60,68.30,672.00,5.34,0.00,0.40,100.00,0.10,0.20,0.00,2.00,312.00,20.18,76.37,72.96,0.06,-10.10,20.50,19.00
2/7/2022 11:44,19.80,69.60,670.00,5.18,0.00,0.40,100.00,0.10,0.20,0.00,2.00,295.00,20.17,77.10,67.96,0.07,-11.60,21.80,19.50
2/7/2022 11:50,19.90,70.80,667.00,5.01,0.00,0.40,100.00,0.10,0.20,0.00,2.00,354.00,20.26,77.67,72.29,0.07,-10.95,21.95,19.65
2/7/2022 11:55,20.30,71.30,667.00,5.04,0.00,0.40,100.00,0.10,0.20,0.00,2.00,240.00,20.34,78.23,76.62,0.07,-10.30,22.10,19.80
2/7/2022 12:00,20.80,68.20,663.00,5.75,0.00,0.40,100.00,0.10,0.20,0.00,2.00,291.00,20.43,78.80,80.96,0.07,-9.60,21.50,19.70
2/7/2022 12:04,20.50,72.90,661.00,4.81,0.00,0.40,100.00,0.10,0.20,0.00,2.00,378.00,20.66,79.97,85.29,0.09,-10.50,23.40,20.30
2/7/2022 12:09,21.40,70.70,658.00,5.49,0.00,0.40,100.00,0.10,0.20,0.00,2.00,283.00,20.88,81.13,89.63,0.11,-11.20,25.20,20.80
2/7/2022 12:15,21.60,72.70,655.00,5.17,0.00,0.40,100.00,0.10,0.20,0.00,2.00,345.00,21.11,82.30,93.96,0.12,-11.15,25.70,20.85
2/7/2022 12:20,21.70,71.10,653.00,5.50,0.00,0.40,100.00,0.10,0.20,0.00,2.00,273.00,21.24,82.00,103.29,0.12,-11.10,26.20,20.90
2/7/2022 12:24,21.80,73.60,658.00,5.06,0.00,0.40,100.00,0.10,0.20,0.00,2.00,290.00,21.37,81.70,112.63,0.12,-10.80,24.60,20.30
2/7/2022 12:29,22.40,70.60,675.00,5.83,0.00,0.40,100.00,0.10,0.20,0.00,2.00,330.00,21.50,81.40,121.96,0.11,-8.80,24.70,20.90
2/7/2022 12:35,22.30,73.60,656.00,5.21,0.00,0.40,100.00,0.10,0.20,0.00,2.00,229.00,21.67,81.70,121.63,0.10,-10.25,26.30,21.05
2/7/2022 12:40,22.90,69.70,649.00,6.18,0.00,0.40,100.00,0.10,0.20,0.00,2.00,281.00,21.84,82.00,121.29,0.09,-11.70,27.90,21.20
2/7/2022 12:45,22.60,73.20,644.00,5.38,0.00,0.40,100.00,0.10,0.20,0.00,2.00,230.00,22.01,82.30,120.96,0.09,-13.30,29.70,21.60
2/7/2022 12:49,23.40,67.40,637.00,6.85,4.60,2.20,100.00,0.10,0.20,0.00,2.00,221.00,22.14,80.40,101.96,0.08,-15.20,29.40,21.60
2/7/2022 12:54,22.40,74.30,626.00,5.10,0.00,0.40,100.00,0.10,0.20,0.00,2.00,244.00,22.26,78.50,82.96,0.07,-13.10,29.60,21.60
2/7/2022 13:00,22.90,70.50,621.00,6.02,3.10,2.20,100.00,0.10,0.20,0.00,2.00,298.00,22.39,76.60,63.96,0.06,-12.35,27.65,21.25
2/7/2022 13:05,22.90,72.50,615.00,5.61,3.60,2.20,100.00,0.10,0.20,0.00,2.00,295.00,22.37,76.60,72.63,0.06,-11.60,25.70,20.90
2/7/2022 13:09,22.70,64.40,583.00,7.18,11.10,8.20,100.00,0.10,0.20,0.00,1.00,256.00,22.36,76.60,81.29,0.06,-11.60,26.60,21.00
2/7/2022 13:14,21.40,76.30,628.00,4.44,0.00,0.40,100.00,0.10,0.20,0.00,2.00,229.00,22.34,76.60,89.96,0.07,-11.20,27.40,21.10
2/7/2022 13:20,22.80,68.00,653.00,6.49,3.10,0.40,100.00,0.10,0.20,0.00,2.00,283.00,22.41,76.03,94.96,0.07,-11.50,28.25,21.35
2/7/2022 13:25,22.70,64.40,624.00,7.18,11.10,6.60,100.00,0.10,0.20,0.00,2.00,312.00,22.49,75.47,99.96,0.07,-11.80,29.10,21.60
2/7/2022 13:30,21.60,73.20,592.00,5.08,0.00,0.40,100.00,0.10,0.20,0.00,1.00,284.00,22.56,74.90,104.96,0.07,-10.10,30.10,21.90
2/7/2022 13:34,22.80,68.30,630.00,6.43,0.00,0.40,100.00,0.10,0.20,0.00,2.00,332.00,22.49,76.30,112.62,0.07,-6.10,25.20,20.80
2/7/2022 13:39,22.80,70.50,641.00,5.99,0.00,0.40,100.00,0.10,0.20,0.00,2.00,307.00,22.42,77.70,120.29,0.08,-7.90,26.00,21.00
2/7/2022 13:45,23.20,70.30,656.00,6.17,0.00,0.40,100.00,0.10,0.20,0.00,2.00,305.00,22.35,79.10,127.96,0.09,-6.40,27.05,21.25
2/7/2022 13:50,23.50,70.50,650.00,6.23,7.60,3.10,100.00,0.10,0.20,0.00,2.00,310.00,22.40,77.83,125.29,0.07,-4.90,28.10,21.50
2/7/2022 13:54,22.70,67.20,612.00,6.62,0.00,0.40,100.00,0.10,0.20,0.00,2.00,219.00,22.46,76.57,122.62,0.06,-6.30,30.60,22.10
2/7/2022 13:59,22.40,73.40,601.00,5.27,0.00,0.40,100.00,0.10,0.20,0.00,2.00,309.00,22.51,75.30,119.96,0.04,-3.70,24.60,20.80
